 name_player media posicion tipo precio skill wf ritmo shot pas drib def phy popularity "base stats" igs plataforma time
2506 "Thomas Delaney" 81 CDM Normal 1.9K 2 4 75 71 74 74 83 82 265 459 2215 play-station "Tue Sep  6 07:56:20 2022"
2507 "Aitor Fernández" 81 GK Normal 3K 1 2 82 78 67 83 56 81 52 447 995 play-station "Tue Sep  6 07:56:20 2022"
2508 "Kevin Kampl" 81 CM Normal 2K 3 4 70 67 81 85 63 62 59 428 2094 play-station "Tue Sep  6 07:56:20 2022"
2509 "Danny Ings" 81 ST Normal 1.8K 3 4 79 84 70 80 45 70 80 428 2083 play-station "Tue Sep  6 07:56:20 2022"
2510 "Jonathan Viera Ramos" 81 CAM Normal 1.7K 4 4 82 75 80 82 63 69 69 451 2153 play-station "Tue Sep  6 07:56:20 2022"
2511 "James Rodríguez" 81 RW Normal 0 0 4 3 53 86 86 86 50 60 67 2114 play-station "Tue Sep  6 07:56:20 2022"
2512 "Danilo Luiz da Silva" 81 RB Normal 1.9K 3 4 73 67 73 74 82 79 66 448 2153 play-station "Tue Sep  6 07:56:20 2022"
2513 "Sergio Roberto Carnicer" 81 RB Normal 2.6K 4 3 76 63 80 77 76 73 11 445 2081 play-station "Tue Sep  6 07:56:20 2022"
2514 "Jasper Cillessen" 81 GK Normal 1.6K 1 3 81 80 79 80 54 81 56 455 987 play-station "Tue Sep  6 07:56:20 2022"
2515 "Paco Alcácer" 81 ST Normal 1.8K 3 4 77 84 69 81 35 61 75 407 2007 play-station "Tue Sep  6 07:56:20 2022"
2516 "Jordan Veretout" 81 CDM Normal 1.8K 3 3 76 75 80 80 76 79 198 466 2251 play-station "Tue Sep  6 07:56:20 2022"
2517 "James Tarkowski" 81 CB Normal 10K 2 4 57 45 67 65 82 81 50 397 1897 play-station "Tue Sep  6 07:56:20 2022"
2518 "Tomáš Vaclík" 81 GK Normal 1.5K 1 3 83 77 74 84 40 80 74 438 959 play-station "Tue Sep  6 07:56:20 2022"
2519 "Kurt Zouma" 81 CB Normal 2.2K 2 3 65 51 63 57 81 85 -3231 402 1915 play-station "Tue Sep  6 07:56:20 2022"
2520 "Iñigo Martínez Berridi" 81 CB Normal 1.6K 2 3 71 56 66 64 81 79 35 417 1985 play-station "Tue Sep  6 07:56:28 2022"
2521 "Willi Orban" 81 CB Normal 1.6K 2 3 49 36 52 55 84 80 23 356 1687 play-station "Tue Sep  6 07:56:28 2022"
2522 "James Ward-Prowse" 81 CM Normal 1.6K 3 3 59 74 86 78 67 73 108 437 2152 play-station "Tue Sep  6 07:56:28 2022"
2523 "Alessio Cragno" 81 GK Normal 2.6K 1 3 83 80 73 85 39 78 67 438 884 play-station "Tue Sep  6 07:56:28 2022"
2524 "Edin Višća" 81 RM Normal 6.8K 4 4 87 78 78 82 47 64 40 436 2091 play-station "Tue Sep  6 07:56:28 2022"
2525 "Maximilian Arnold" 81 CDM Normal 1.7K 3 2 65 81 79 78 76 74 89 453 2189 play-station "Tue Sep  6 07:56:28 2022"
2526 "Adnan Januzaj" 81 RW Normal 7.8K 4 4 79 75 80 83 30 58 36 405 1928 play-station "Tue Sep  6 07:56:28 2022"
2527 "Emil Forsberg" 81 CAM Normal 1.7K 4 4 70 73 82 83 35 62 56 405 1958 play-station "Tue Sep  6 07:56:28 2022"
2528 "Andrea Belotti" 81 ST Normal 5.6K 3 5 76 81 59 78 38 83 71 415 1987 play-station "Tue Sep  6 07:56:28 2022"
2529 Fred 81 CDM Normal 6.8K 4 4 77 66 77 81 75 71 759 447 2184 play-station "Tue Sep  6 07:56:28 2022"
2530 "Adrien Rabiot" 81 CM Normal 1.9K 3 3 76 74 76 80 76 79 130 461 2164 play-station "Tue Sep  6 07:56:28 2022"
2531 "Rui Silva" 81 GK Normal 1.5K 1 3 82 76 75 84 31 83 116 431 863 play-station "Tue Sep  6 07:56:28 2022"
2532 "Piotr Zieliński" 81 CM Normal 1.5K 4 5 81 75 81 85 70 61 321 453 2140 play-station "Tue Sep  6 07:56:28 2022"
2533 "Darwin Machís" 81 LM Normal 3.8K 4 4 88 80 75 83 38 70 263 434 2058 play-station "Tue Sep  6 07:56:28 2022"
2534 "Anthony Martial" 81 ST Normal 4.5K 4 4 87 80 73 85 35 68 1897 428 2030 play-station "Tue Sep  6 07:56:28 2022"
2535 "Juan Musso" 81 GK Normal 1.8K 1 3 82 78 73 86 44 82 46 445 888 play-station "Tue Sep  6 07:56:28 2022"
2536 "Iñaki Williams Arthuer" 81 ST Normal 2.8K 4 2 94 79 72 78 37 81 652 441 2056 play-station "Tue Sep  6 07:56:28 2022"
2537 "Matteo Politano" 81 RM Normal 1.9K 4 4 83 77 78 84 42 55 103 419 2025 play-station "Tue Sep  6 07:56:28 2022"
2538 Morales 81 ST Normal 2.9K 4 4 86 82 75 85 52 68 420 448 2138 play-station "Tue Sep  6 07:56:28 2022"
2539 "Dakonam Djené" 81 CB Normal 2.5K 2 4 69 37 62 62 83 79 23 392 1860 play-station "Tue Sep  6 07:56:28 2022"
2540 "Martin Dúbravka" 81 GK Normal 1.8K 1 2 79 78 80 82 46 79 51 444 990 play-station "Tue Sep  6 07:56:28 2022"
2541 "Donny van de Beek" 81 CM Normal 1.5K 3 3 68 78 76 79 72 77 297 450 2174 play-station "Tue Sep  6 07:56:28 2022"
2542 "Dominic Calvert-Lewin" 81 ST Normal 1.5K 3 3 83 77 64 77 39 82 167 422 1989 play-station "Tue Sep  6 07:56:28 2022"
2543 "Hirving Lozano" 81 RW Normal 2.1K 4 3 93 76 72 82 41 62 278 426 2029 play-station "Tue Sep  6 07:56:28 2022"
2544 "David Soria Solís" 81 GK Normal 1.9K 1 3 81 80 72 82 43 80 23 438 936 play-station "Tue Sep  6 07:56:28 2022"
2545 "Gonçalo Guedes" 81 LM Normal 1.6K 4 4 86 79 76 82 36 68 101 427 2026 play-station "Tue Sep  6 07:56:28 2022"
2546 "Nicolas Pépé" 81 RM Normal 1.8K 4 2 88 79 75 83 36 65 271 426 2032 play-station "Tue Sep  6 07:56:28 2022"
2547 "Álex Remiro" 81 GK Normal 1.6K 1 4 84 74 80 82 42 84 83 446 938 play-station "Tue Sep  6 07:56:28 2022"
2548 "Yeray Álvarez López" 81 CB Normal 1.9K 2 3 68 49 62 64 82 77 27 402 1932 play-station "Tue Sep  6 07:56:28 2022"
2549 "Lorenzo Pellegrini" 81 CAM Normal 1.7K 3 3 78 73 81 80 72 77 207 461 2213 play-station "Tue Sep  6 07:56:28 2022"
2550 "Ruslan Malinovskyi" 81 CF Normal 2K 4 4 74 80 83 81 64 79 296 461 2218 play-station "Tue Sep  6 07:56:35 2022"
2551 "Christopher Nkunku" 81 CAM Normal 5K 4 3 79 74 81 85 69 65 698 453 2163 play-station "Tue Sep  6 07:56:35 2022"
2552 "Carlos Soler Barragán" 81 CM Normal 1.9K 3 4 78 77 82 79 71 71 126 458 2189 play-station "Tue Sep  6 07:56:35 2022"
2553 "Harvey Barnes" 81 LM Normal 2.1K 3 4 86 77 76 81 45 63 135 428 2005 play-station "Tue Sep  6 07:56:35 2022"
2554 "Manuel Lazzari" 81 RWB Normal 1.8K 3 3 92 62 77 82 70 65 263 448 2064 play-station "Tue Sep  6 07:56:35 2022"
2555 "Marc Cucurella Saseta" 81 LM Normal 1.5K 3 3 79 67 78 80 73 74 85 451 2131 play-station "Tue Sep  6 07:56:35 2022"
2556 "Pedro Gonçalves" 81 RW Normal 2K 4 4 76 81 79 84 56 65 101 441 2124 play-station "Tue Sep  6 07:56:35 2022"
2557 "Moussa Diaby" 81 LW Normal 15.75K 4 2 94 67 73 85 41 53 -53 413 1912 play-station "Tue Sep  6 07:56:35 2022"
2558 "Edmond Tapsoba" 81 CB Normal 1.6K 2 3 75 52 65 69 82 79 321 422 1944 play-station "Tue Sep  6 07:56:35 2022"
2559 "Dejan Kulusevski" 81 RW Normal 7.5K 4 4 84 74 77 84 56 76 211 451 2128 play-station "Tue Sep  6 07:56:35 2022"
2560 "Medhi Benatia" 81 CB Normal 11.5K 2 3 63 45 52 63 82 82 259 387 1791 play-station "Tue Sep  6 07:56:35 2022"
2561 "Jens Toornstra" 81 CM IF 0 0 3 2 60 82 81 80 73 80 96 2214 play-station "Tue Sep  6 07:56:35 2022"
2562 "Ludovic Blas" 81 CAM IF 0 0 4 2 78 78 80 85 63 70 66 2188 play-station "Tue Sep  6 07:56:35 2022"
2563 "Pedro Rebocho" 81 LB IF 30.5K 3 2 81 66 77 81 75 77 56 457 2205 play-station "Tue Sep  6 07:56:35 2022"
2564 "Timo Horn" 81 GK IF 0 0 1 2 83 82 65 83 52 77 138 886 play-station "Tue Sep  6 07:56:35 2022"
2565 "Habib Diallo" 81 ST IF 0 0 3 3 79 82 62 78 26 78 27 1940 play-station "Tue Sep  6 07:56:35 2022"
2566 "Marco Davide Faraoni" 81 RWB IF 24.5K 3 3 78 77 78 78 74 80 64 465 2242 play-station "Tue Sep  6 07:56:35 2022"
2567 "Kortney Hause" 81 CB IF 0 0 2 2 67 51 67 65 81 85 39 1898 play-station "Tue Sep  6 07:56:35 2022"
2568 "Emile Smith Rowe" 81 LM IF 28.5K 4 4 84 71 78 83 37 68 398 421 1957 play-station "Tue Sep  6 07:56:35 2022"
2569 "Arthur Mendonça Cabral" 81 ST IF 0 0 3 4 78 82 71 79 36 83 80 2023 play-station "Tue Sep  6 07:56:35 2022"
2570 "Sergiño Dest" 81 LB IF 0 0 4 4 90 67 78 86 73 72 1475 2155 play-station "Tue Sep  6 07:56:35 2022"
2571 "Stefano Okaka" 81 ST IF 20K 2 3 71 81 68 77 36 86 58 419 1961 play-station "Tue Sep  6 07:56:35 2022"
2572 Wendell 81 LB IF 32.5K 4 2 84 55 77 84 76 77 276 453 2169 play-station "Tue Sep  6 07:56:35 2022"
2573 "Christian Fassnacht" 81 RM IF 0 0 3 3 86 77 76 80 43 78 45 2077 play-station "Tue Sep  6 07:56:35 2022"
2574 "Arnaut Danjuma" 81 LM IF 17K 4 4 86 79 78 83 47 73 305 446 2067 play-station "Tue Sep  6 07:56:35 2022"
2575 "Amir Rrahmani" 81 CB IF 0 0 2 4 67 55 60 64 83 84 41 1882 play-station "Tue Sep  6 07:56:35 2022"
2576 "Philipp Lienhart" 81 CB IF 0 0 2 3 69 33 60 64 83 80 29 1799 play-station "Tue Sep  6 07:56:35 2022"
2577 "Sandro Tonali" 81 CDM IF 0 0 3 4 82 70 82 80 78 80 966 2243 play-station "Tue Sep  6 07:56:35 2022"
2578 "Breel Embolo" 81 ST IF 47.5K 3 4 87 78 77 79 55 86 268 462 2152 play-station "Tue Sep  6 07:56:35 2022"
2579 "Danny Ings" 81 ST OTW 26K 3 4 79 84 70 80 45 70 91 428 2083 play-station "Tue Sep  6 07:56:35 2022"
2580 "Enner Valencia" 81 LW IF 0 0 4 3 92 81 74 79 52 81 381 2182 play-station "Tue Sep  6 07:56:44 2022"
2581 "Lei Wu" 81 RM IF 0 0 3 3 89 77 76 81 46 75 393 2138 play-station "Tue Sep  6 07:56:44 2022"
2582 "Mohamed Elyounoussi" 81 CM IF 0 0 4 4 81 80 78 83 60 75 249 2193 play-station "Tue Sep  6 07:56:44 2022"
2583 "Andre Blake" 81 GK IF 21.75K 1 2 83 74 74 85 50 84 48 450 884 play-station "Tue Sep  6 07:56:44 2022"
2584 "Mendes Rodrigues" 81 LM IF 0 0 3 3 89 78 77 82 49 74 46 2149 play-station "Tue Sep  6 07:56:44 2022"
2585 "Joško Gvardiol" 81 CB IF 29.75K 3 4 85 61 76 78 80 85 2248 465 2198 play-station "Tue Sep  6 07:56:44 2022"
2586 "Roman Yaremchuk" 81 ST IF 29.5K 3 3 83 81 75 76 49 79 149 443 2070 play-station "Tue Sep  6 07:56:44 2022"
2587 "Julián Álvarez" 81 ST IF 40K 4 3 90 80 79 81 52 69 359 451 2181 play-station "Tue Sep  6 07:56:44 2022"
2588 "Anssumane Fati" 81 LW IF 25.75K 4 4 91 80 75 84 34 60 1968 424 2020 play-station "Tue Sep  6 07:56:44 2022"
2589 "Mattéo Guendouzi" 81 CM IF 29.5K 3 3 78 68 80 79 77 80 473 462 2207 play-station "Tue Sep  6 07:56:44 2022"
2590 "Rodolfo Cota" 81 GK IF 25.5K 1 2 81 76 73 84 63 84 19 461 985 play-station "Tue Sep  6 07:56:44 2022"
2591 "Pedro Santos" 81 RM IF 20.5K 3 4 82 78 79 81 70 71 27 461 2227 play-station "Tue Sep  6 07:56:44 2022"
2592 "Alfred Gomis" 81 GK IF 0 0 1 3 81 82 75 82 47 81 58 936 play-station "Tue Sep  6 07:56:44 2022"
2593 "Youcef Atal" 81 RB IF 20K 4 5 94 73 77 84 76 76 2459 480 2255 play-station "Tue Sep  6 07:56:44 2022"
2594 "Joshua King" 81 ST IF 0 0 4 3 85 82 75 82 44 76 276 2111 play-station "Tue Sep  6 07:56:44 2022"
2595 "Óliver Torres Muñoz" 81 CM IF 21.5K 3 4 68 71 82 86 68 60 -31 435 2129 play-station "Tue Sep  6 07:56:44 2022"
2596 Joselu 81 ST IF 28.5K 3 3 61 82 73 76 34 74 59 400 1944 play-station "Tue Sep  6 07:56:44 2022"
2597 "Robert Skov" 81 LWB IF 0 0 3 3 85 80 82 81 72 78 264 2296 play-station "Tue Sep  6 07:56:44 2022"
2598 "Aleksandar Mitrovic" 81 ST IF 0 0 3 4 72 82 62 78 30 90 157 1968 play-station "Tue Sep  6 07:56:44 2022"
2599 Galeno 81 LM IF 19K 4 3 95 75 74 86 35 70 185 435 2045 play-station "Tue Sep  6 07:56:44 2022"
2600 "Junya Ito" 81 RW IF 27.5K 4 4 93 77 78 82 60 75 196 465 2190 play-station "Tue Sep  6 07:56:44 2022"
2601 "Lucas Zelarayán" 81 CAM IF 30K 3 3 78 77 82 83 47 74 16 441 2161 play-station "Tue Sep  6 07:56:44 2022"
2602 "Luuk Brouwers" 81 CDM "Eredivisie POTM SBC" 20.5K 2 2 78 65 75 75 80 82 -871 455 2152 play-station "Tue Sep  6 07:56:44 2022"
2603 "Cristhian Stuani" 81 ST IF 0 0 4 3 74 84 75 75 53 87 28 2162 play-station "Tue Sep  6 07:56:44 2022"
2604 "Ben White" 81 CB IF 40K 2 4 75 32 66 72 83 82 530 410 1847 play-station "Tue Sep  6 07:56:44 2022"
2605 "Ciprian Tătărușanu" 81 GK IF 39K 1 3 82 80 78 82 49 83 343 454 909 play-station "Tue Sep  6 07:56:44 2022"
2606 "Harry Wilson" 81 RM IF 0 0 3 3 83 84 82 81 51 62 111 2158 play-station "Tue Sep  6 07:56:44 2022"
2607 "Mathias Normann" 81 CDM IF 40K 3 3 77 70 77 80 77 84 239 465 2179 play-station "Tue Sep  6 07:56:44 2022"
2608 "Mathew Ryan" 81 GK IF 20.5K 1 4 82 80 86 83 57 81 112 469 1037 play-station "Tue Sep  6 07:56:44 2022"
2609 "Zambo Anguissa" 81 CM IF 0 0 3 3 82 71 76 85 79 87 1287 2249 play-station "Tue Sep  6 07:56:44 2022"
2610 "Christopher Trimmel" 81 RB IF 0 0 3 3 77 69 77 72 80 84 39 2149 play-station "Tue Sep  6 07:56:51 2022"
2611 "Maxwel Cornet" 81 LW IF 26.75K 3 4 91 81 77 80 73 83 339 485 2285 play-station "Tue Sep  6 07:56:51 2022"
2612 "Dominik Szoboszlai" 81 CF IF 14K 4 4 83 82 83 84 38 69 699 439 2118 play-station "Tue Sep  6 07:56:51 2022"
2613 "Ondrej Duda" 81 CAM IF 0 0 4 4 72 79 78 85 59 70 96 2161 play-station "Tue Sep  6 07:56:51 2022"
2614 "Joakim Mæhle" 81 LB IF 33.75K 3 3 93 60 73 76 72 82 226 456 2091 play-station "Tue Sep  6 07:56:51 2022"
2615 "Stephen Eustáquio" 81 CM IF 30K 2 3 71 67 80 78 77 78 119 451 2186 play-station "Tue Sep  6 07:56:51 2022"
2616 "Emiliano Vecchio" 81 CAM IF 0 0 3 3 84 79 82 82 69 79 4 2252 play-station "Tue Sep  6 07:56:51 2022"
2617 "Christian Benteke" 81 ST IF 0 0 2 2 61 82 68 74 38 81 333 1974 play-station "Tue Sep  6 07:56:51 2022"
2618 "Iago Amaral Borduchi" 81 LB IF 0 0 3 2 87 61 74 78 78 77 166 2105 play-station "Tue Sep  6 07:56:51 2022"
2619 "Romain Faivre" 81 RM IF 19.5K 4 3 80 79 79 84 69 69 48 460 2214 play-station "Tue Sep  6 07:56:51 2022"
2620 "Sebastián Blanco" 81 CAM IF 30K 3 5 80 81 78 81 37 76 24 433 2096 play-station "Tue Sep  6 07:56:51 2022"
2621 "Diego López Rodríguez" 81 GK IF 30K 1 3 78 81 76 80 48 83 43 446 902 play-station "Tue Sep  6 07:56:51 2022"
2622 Juanmi 81 LM IF 21K 3 3 80 82 75 82 36 57 -45 412 2030 play-station "Tue Sep  6 07:56:51 2022"
2623 "Max-Alain Gradel" 81 LW IF 30K 4 4 82 81 77 85 46 67 80 438 2124 play-station "Tue Sep  6 07:56:51 2022"
2624 "Ihlas Bebou" 81 RW IF 0 0 4 3 94 80 73 85 38 68 484 2044 play-station "Tue Sep  6 07:56:51 2022"
2625 "Fabien Centonze" 81 RWB IF 20K 2 2 85 56 75 76 75 83 96 450 2114 play-station "Tue Sep  6 07:56:51 2022"
2626 "Martin Terrier" 81 LW IF 30K 3 3 88 82 79 81 39 70 66 439 2083 play-station "Tue Sep  6 07:56:51 2022"
2627 "Marko Livaja" 81 ST IF 0 0 3 5 85 81 74 82 38 83 156 2088 play-station "Tue Sep  6 07:56:51 2022"
2628 "Camilo Vargas" 81 GK IF 0 0 1 3 81 77 73 82 48 80 14 956 play-station "Tue Sep  6 07:56:51 2022"
2629 "Frédéric Guilbert" 81 RWB IF 30K 3 3 80 53 72 74 80 83 12 442 2078 play-station "Tue Sep  6 07:56:51 2022"
2630 "Attila Szalai" 81 CB IF 0 0 2 3 78 39 62 61 82 89 385 1833 play-station "Tue Sep  6 07:56:51 2022"
2631 "Jude Bellingham" 81 CM "Next Generation" 0 0 3 4 77 71 76 82 78 79 -1867 2173 play-station "Tue Sep  6 07:56:51 2022"
2632 Camavinga 81 CM "Next Generation" 0 0 4 3 75 68 80 83 78 81 -3760 2216 play-station "Tue Sep  6 07:56:51 2022"
2633 "Manolo Gabbiadini" 81 CF IF 20.75K 3 3 74 85 77 82 32 68 51 418 2041 play-station "Tue Sep  6 07:56:51 2022"
2634 "Evan Ndicka" 81 CB IF 20K 2 3 79 51 75 79 81 80 283 445 2036 play-station "Tue Sep  6 07:56:51 2022"
2635 "Darwin Núñez" 81 LW IF 20.5K 3 3 89 81 75 78 45 89 136 457 2135 play-station "Tue Sep  6 07:56:51 2022"
2636 "Michy Batshuayi" 81 ST IF 29.75K 4 5 79 82 65 81 38 75 136 420 2012 play-station "Tue Sep  6 07:56:51 2022"
2637 "Niklas Dorsch" 81 CDM IF 0 0 3 3 74 71 77 82 78 79 112 2201 play-station "Tue Sep  6 07:56:51 2022"
2638 "Jorge Molina Vidal" 81 ST IF 0 0 3 4 42 85 71 73 45 74 81 1899 play-station "Tue Sep  6 07:56:51 2022"
2639 "Silvan Widmer" 81 RWB IF 0 0 3 4 84 67 75 79 78 84 81 2197 play-station "Tue Sep  6 07:56:51 2022"
2640 "Jeremías Conan Ledesma" 81 GK IF 15K 1 2 83 82 71 84 50 79 15 449 877 play-station "Tue Sep  6 07:57:02 2022"
2641 "Orkun Kökçü" 81 CM IF 19K 3 5 77 76 83 83 61 76 213 456 2179 play-station "Tue Sep  6 07:57:02 2022"
2642 "Dan Burn" 81 CB IF 0 0 2 3 55 38 70 64 81 86 66 1819 play-station "Tue Sep  6 07:57:02 2022"
2643 "Daniel Muñoz" 81 RB IF 0 0 2 3 84 55 73 77 80 81 32 2062 play-station "Tue Sep  6 07:57:02 2022"
2644 "Justin Kluivert" 81 LM IF 0 0 4 4 94 78 73 87 41 64 192 2061 play-station "Tue Sep  6 07:57:02 2022"
2645 "Boulaye Dia" 81 ST IF 30K 3 3 82 82 60 78 31 80 49 413 1904 play-station "Tue Sep  6 07:57:02 2022"
2646 "Alexis Mac Allister" 81 LM IF 0 0 3 3 77 82 83 80 62 68 74 2186 play-station "Tue Sep  6 07:57:02 2022"
2647 "Aaron Mooy" 81 CM IF 0 0 3 3 68 77 82 80 73 80 202 2232 play-station "Tue Sep  6 07:57:02 2022"
2648 "Stuart Dallas" 81 RWB IF 0 0 3 4 81 75 76 79 79 81 167 2189 play-station "Tue Sep  6 07:57:02 2022"
2649 "Fraser Forster" 81 GK IF 0 0 1 5 81 78 70 85 36 80 143 899 play-station "Tue Sep  6 07:57:02 2022"
2650 "Enes Ünal" 81 ST IF 0 0 3 3 75 83 70 81 42 83 118 2079 play-station "Tue Sep  6 07:57:02 2022"
2651 "Gianluca Caprari" 81 CF IF 30K 3 3 90 77 76 87 26 55 119 411 1943 play-station "Tue Sep  6 07:57:02 2022"
2652 "Jeremiah St. Juste" 81 CB IF 20K 3 3 93 63 72 80 83 81 1971 472 2144 play-station "Tue Sep  6 07:57:02 2022"
2653 "Cristiano Biraghi" 81 LB IF 0 0 3 3 81 70 79 78 78 75 96 2191 play-station "Tue Sep  6 07:57:02 2022"
2654 "Wahbi Khazri" 81 LW IF 30K 4 4 75 84 82 83 47 72 74 443 2136 play-station "Tue Sep  6 07:57:02 2022"
2655 "Edin Višca" 81 RM Rare 5K 4 4 87 78 78 82 47 64 49 436 2091 play-station "Tue Sep  6 07:57:02 2022"
2656 "Ui Jo Hwang" 81 ST IF 0 0 3 4 83 83 70 80 47 78 92 2103 play-station "Tue Sep  6 07:57:02 2022"
2657 "Kyle Walker-Peters" 81 RB IF 32.25K 3 4 81 42 72 79 78 73 91 425 1971 play-station "Tue Sep  6 07:57:02 2022"
2658 "Daniele Rugani" 81 CB IF 24.5K 2 3 64 44 60 67 83 77 14 395 1839 play-station "Tue Sep  6 07:57:02 2022"
2659 "Stephy Mavididi" 81 LM IF 28.75K 3 2 94 78 73 81 32 72 46 430 1973 play-station "Tue Sep  6 07:57:02 2022"
2660 "Marco Bizot" 81 GK IF 0 0 1 2 84 79 73 82 50 80 27 938 play-station "Tue Sep  6 07:57:02 2022"
2661 "Borna Barišic" 81 LB IF 0 0 3 3 83 66 81 78 76 83 37 2223 play-station "Tue Sep  6 07:57:02 2022"
2662 "Salomón Rondón" 81 ST IF 30K 3 4 74 81 70 76 36 85 64 422 2047 play-station "Tue Sep  6 07:57:02 2022"
2663 "Brais Méndez Portela" 81 RM IF 22K 4 3 78 80 81 80 53 69 18 441 2077 play-station "Tue Sep  6 07:57:02 2022"
2664 "Matheus Luiz Nunes" 81 CM "FUT Future Stars" 0 0 3 3 78 75 75 82 72 78 73 2141 play-station "Tue Sep  6 07:57:02 2022"
2665 "Kévin Gameiro" 81 ST IF 18.75K 3 4 87 82 79 80 45 72 56 445 2171 play-station "Tue Sep  6 07:57:02 2022"
2666 "Benjamin Hübner" 81 CB IF 20.5K 2 2 52 37 60 64 84 78 17 375 1815 play-station "Tue Sep  6 07:57:02 2022"
2667 "Demarai Gray" 81 LM MOTM 31.25K 4 3 92 78 75 85 43 61 155 434 1981 play-station "Tue Sep  6 07:57:02 2022"
2668 "Krzysztof Piatek" 81 ST MOTM 22.75K 3 3 81 83 58 78 41 77 228 418 1974 play-station "Tue Sep  6 07:57:02 2022"
2669 "Rafael Leão" 81 LM MOTM 25K 4 4 92 78 73 84 31 74 165 432 1987 play-station "Tue Sep  6 07:57:02 2022"
2670 "Carlos Rodríguez" 81 CAM IF 24.75K 3 3 83 66 80 83 74 72 70 458 2164 play-station "Tue Sep  6 07:57:17 2022"
2671 "Moussa Marega" 81 ST IF 0 0 3 3 91 82 66 70 43 93 194 2052 play-station "Tue Sep  6 07:57:17 2022"
2672 Nani 81 LM Rare 2.5K 5 5 70 77 81 85 37 68 383 418 2025 play-station "Tue Sep  6 07:57:17 2022"
2673 "Anthony Martial" 81 ST Rare 5.9K 4 4 87 80 73 85 35 68 134 428 2030 play-station "Tue Sep  6 07:57:17 2022"
2674 "Donny van de Beek" 81 CM Rare 3.2K 3 3 68 78 76 79 72 77 102 450 2174 play-station "Tue Sep  6 07:57:17 2022"
2675 "Giovani Lo Celso" 81 CM Rare 5.8K 4 3 75 76 82 83 69 73 57 458 2198 play-station "Tue Sep  6 07:57:17 2022"
2676 "Dejan Kulusevski" 81 RW Rare 1.9K 4 4 84 74 77 84 56 76 171 451 2128 play-station "Tue Sep  6 07:57:17 2022"
2677 "Max Kruse" 81 CF non-rare 1.7K 4 4 64 81 81 82 40 66 0 414 2049 play-station "Tue Sep  6 07:57:17 2022"
2678 Pizzi 81 CM Rare 2.7K 3 4 75 77 81 82 64 66 26 445 2168 play-station "Tue Sep  6 07:57:17 2022"
2679 "Patrick van Aanholt" 81 LB IF 24.75K 3 4 89 73 78 80 78 74 195 472 2257 play-station "Tue Sep  6 07:57:17 2022"
2680 "Abderrazak Hamdallah" 81 ST IF 20.25K 3 4 79 83 75 81 34 76 112 428 2037 play-station "Tue Sep  6 07:57:17 2022"
2681 "Joachim Andersen" 81 CB MOTM 37K 2 3 63 51 67 64 82 83 26 410 1913 play-station "Tue Sep  6 07:57:17 2022"
2682 "Robert Glatzel" 81 ST MOTM 20K 2 4 79 83 57 77 37 84 109 417 1920 play-station "Tue Sep  6 07:57:17 2022"
2683 "Takumi Minamino" 81 RW MOTM 0 0 3 4 85 80 76 87 42 70 273 2133 play-station "Tue Sep  6 07:57:17 2022"
2684 "Vadis Odjidja-Ofoe" 81 CAM MOTM 25.5K 3 4 65 76 83 81 75 82 54 462 2233 play-station "Tue Sep  6 07:57:17 2022"
2685 "Leandro Cabrera" 81 CB IF 25K 2 2 65 49 63 63 83 86 17 409 1921 play-station "Tue Sep  6 07:57:17 2022"
2686 "Franck Ribéry" 81 CF Rare 2.6K 5 5 69 73 80 84 30 53 1961 389 1895 play-station "Tue Sep  6 07:57:17 2022"
2687 "Amine Harit" 81 RM IF 29K 5 3 85 72 76 87 51 53 122 424 2014 play-station "Tue Sep  6 07:57:17 2022"
2688 "Juan Miranda González" 81 LB IF 16.75K 2 3 84 62 74 79 77 72 28 448 2086 play-station "Tue Sep  6 07:57:17 2022"
2689 "Deniz Undav" 81 ST SIF 22.5K 3 5 75 85 66 80 44 85 68 435 2057 play-station "Tue Sep  6 07:57:17 2022"
2690 "Merih Demiral" 81 CB "Europa MOTM" 35K 2 3 79 43 51 66 84 84 212 407 1860 play-station "Tue Sep  6 07:57:17 2022"
2691 "Valentin Rongier" 81 CDM "Europa Conf MOTM" 29.75K 3 4 74 72 81 81 79 79 72 466 2248 play-station "Tue Sep  6 07:57:17 2022"
2692 "Allan McGregor" 81 GK "Europa MOTM" 18K 1 3 82 81 74 84 40 83 101 444 1002 play-station "Tue Sep  6 07:57:17 2022"
2693 "Luis Sinisterra" 81 LW "Europa Conf MOTM" 17.75K 4 4 95 71 76 87 58 71 244 458 2157 play-station "Tue Sep  6 07:57:17 2022"
2694 "Jonas Omlin" 81 GK IF 21.25K 1 4 82 80 78 83 54 80 19 457 1032 play-station "Tue Sep  6 07:57:17 2022"
2695 "Serhou Guirassy" 81 ST IF 21.75K 3 3 77 81 71 80 42 81 32 432 2067 play-station "Tue Sep  6 07:57:17 2022"
2696 "Niklas Stark" 81 CDM IF 27K 2 3 82 58 70 75 82 82 89 449 2045 play-station "Tue Sep  6 07:57:17 2022"
2697 "Odion Ighalo" 81 ST IF 18K 4 3 75 84 72 80 48 81 161 440 2114 play-station "Tue Sep  6 07:57:17 2022"
2698 "Andreas Bouchalakis" 81 CM IF 28.75K 3 4 64 79 80 78 78 83 37 462 2237 play-station "Tue Sep  6 07:57:17 2022"
